,user_id,main_page_viewed_at,order_completed_at,time_to_order
7506,638434,2020-12-02 15:10:23.238000+00:00,2020-12-03 15:06:21.571333+00:00,0.9972029320987653
7507,270843,2020-11-25 18:34:03.022000+00:00,2020-11-26 18:36:49.688667+00:00,1.0019290123456792
7508,448590,2020-11-24 18:21:49.862000+00:00,2020-11-25 18:24:36.528667+00:00,1.0019290123456792
7509,913030,2020-12-03 12:45:40.165000+00:00,2020-12-04 12:48:26.831667+00:00,1.0019290123456792
7510,255098,2020-11-27 13:07:49.976000+00:00,2020-11-28 13:10:36.642667+00:00,1.0019290123456792
7511,278124,2020-11-18 13:46:29.591000+00:00,2020-11-19 13:49:16.257667+00:00,1.0019290123456792
7512,362341,2020-12-01 13:28:56.384000+00:00,2020-12-02 13:31:43.050667+00:00,1.0019290123456792
7513,319465,2020-11-18 14:35:47.329000+00:00,2020-11-19 14:38:33.995667+00:00,1.0019290123456792
7514,840533,2020-11-17 13:18:40.509000+00:00,2020-11-18 13:21:27.175667+00:00,1.0019290123456792
7515,320801,2020-11-23 09:30:34.688000+00:00,2020-11-24 09:33:21.354667+00:00,1.0019290123456792
7516,866747,2020-11-28 12:43:23.017000+00:00,2020-11-29 12:46:09.683667+00:00,1.0019290123456792
7517,854723,2020-11-18 13:17:03.268000+00:00,2020-11-19 13:19:49.934667+00:00,1.0019290123456792
7518,939413,2020-11-30 16:06:40.068000+00:00,2020-12-01 16:09:26.734667+00:00,1.0019290123456792
7519,738743,2020-11-21 22:54:22.065000+00:00,2020-11-22 22:57:08.731667+00:00,1.0019290123456792
7520,837994,2020-12-01 15:55:06.015000+00:00,2020-12-02 15:57:52.681667+00:00,1.0019290123456792
7521,853468,2020-12-06 00:56:31.260000+00:00,2020-12-07 00:59:17.926667+00:00,1.0019290123456792
7522,747060,2020-11-20 09:08:57.973000+00:00,2020-11-21 09:11:44.639667+00:00,1.0019290123456792
7523,931665,2020-11-20 21:34:39.616000+00:00,2020-11-21 21:37:26.282667+00:00,1.0019290123456792
7524,830824,2020-11-25 12:42:46.326000+00:00,2020-11-26 12:45:32.992667+00:00,1.0019290123456792
7525,569569,2020-11-18 20:58:17.496000+00:00,2020-11-19 21:01:04.162667+00:00,1.0019290123456792
7526,858937,2020-11-25 14:03:28.287000+00:00,2020-11-26 14:06:14.953667+00:00,1.0019290123456792
7527,661064,2020-12-02 17:56:18.590000+00:00,2020-12-03 17:59:05.256667+00:00,1.0019290123456792
7528,886917,2020-11-20 13:05:16.190000+00:00,2020-11-21 13:08:02.856667+00:00,1.0019290123456792
7529,637749,2020-12-06 11:36:57.689000+00:00,2020-12-07 11:39:44.355667+00:00,1.0019290123456792
7530,363380,2020-11-21 14:37:57.057000+00:00,2020-11-22 14:40:43.723667+00:00,1.0019290123456792
7531,297480,2020-12-03 10:16:35.975000+00:00,2020-12-04 10:19:22.641667+00:00,1.0019290123456792
7532,609051,2020-12-04 15:11:49.553000+00:00,2020-12-05 15:14:36.219667+00:00,1.0019290123456792
7533,770045,2020-11-19 13:28:52.381000+00:00,2020-11-20 13:31:39.047667+00:00,1.0019290123456792
7534,219934,2020-11-18 21:19:13.941000+00:00,2020-11-19 21:22:00.607667+00:00,1.0019290123456792
7535,356315,2020-11-26 14:48:15.254000+00:00,2020-11-27 14:57:50.254000+00:00,1.0066550925925926
7536,561435,2020-11-17 08:59:23.814000+00:00,2020-11-18 09:08:58.814000+00:00,1.0066550925925926
7537,502348,2020-12-05 13:01:12.252000+00:00,2020-12-06 13:10:47.252000+00:00,1.0066550925925926
7538,171263,2020-11-18 20:45:39.191000+00:00,2020-11-19 20:55:14.191000+00:00,1.0066550925925926
7539,171960,2020-11-20 13:06:45.637000+00:00,2020-11-21 13:16:20.637000+00:00,1.0066550925925926
7540,228267,2020-12-06 13:51:25.240000+00:00,2020-12-07 14:01:00.240000+00:00,1.0066550925925926
7541,608017,2020-12-04 10:48:43.300000+00:00,2020-12-05 10:58:18.300000+00:00,1.0066550925925926
7542,906784,2020-11-19 15:24:31.665000+00:00,2020-11-20 15:34:06.665000+00:00,1.0066550925925926
7543,427868,2020-11-19 11:20:38.007000+00:00,2020-11-20 11:30:13.007000+00:00,1.0066550925925926
7544,118620,2020-12-06 13:55:39.749000+00:00,2020-12-07 14:05:14.749000+00:00,1.0066550925925926
7545,679719,2020-11-21 15:43:27.926000+00:00,2020-11-22 15:53:02.926000+00:00,1.0066550925925926
7546,450329,2020-11-20 12:15:15.296000+00:00,2020-11-21 12:24:50.296000+00:00,1.0066550925925926
7547,686609,2020-11-30 11:56:52.966000+00:00,2020-12-01 12:06:27.966000+00:00,1.0066550925925926
7548,908232,2020-11-20 19:06:11.808000+00:00,2020-11-21 19:15:46.808000+00:00,1.0066550925925926
7549,967777,2020-11-18 16:22:55.974000+00:00,2020-11-19 16:32:30.974000+00:00,1.0066550925925926
7550,386135,2020-11-27 12:55:46.907000+00:00,2020-11-28 13:05:21.907000+00:00,1.0066550925925926
7551,451137,2020-11-21 16:15:29.910000+00:00,2020-11-22 16:25:04.910000+00:00,1.0066550925925926
7552,170678,2020-12-03 12:18:15.348000+00:00,2020-12-04 12:27:50.348000+00:00,1.0066550925925926
7553,125074,2020-11-27 10:29:08.981000+00:00,2020-11-28 10:38:43.981000+00:00,1.0066550925925926
7554,876775,2020-12-01 17:21:51.152000+00:00,2020-12-02 17:31:26.152000+00:00,1.0066550925925926
7555,103648,2020-11-18 10:35:10.751000+00:00,2020-11-19 10:44:45.751000+00:00,1.0066550925925926
7556,976199,2020-11-21 17:31:29.561000+00:00,2020-11-22 17:41:04.561000+00:00,1.0066550925925926
7557,237439,2020-11-22 12:41:32.918000+00:00,2020-11-23 12:51:07.918000+00:00,1.0066550925925926
7558,706681,2020-11-27 05:37:17.327000+00:00,2020-11-28 05:46:52.327000+00:00,1.0066550925925926
7559,597024,2020-11-18 09:47:49.897000+00:00,2020-11-19 09:57:24.897000+00:00,1.0066550925925926
7560,262045,2020-12-04 10:51:26.018000+00:00,2020-12-05 11:01:01.018000+00:00,1.0066550925925926
7561,313602,2020-11-24 14:54:59.219000+00:00,2020-11-25 15:04:34.219000+00:00,1.0066550925925926
7562,986078,2020-11-17 13:21:13.256000+00:00,2020-11-18 13:30:48.256000+00:00,1.0066550925925926
7563,301931,2020-12-05 21:37:04.627000+00:00,2020-12-06 21:46:39.627000+00:00,1.0066550925925926
7564,845934,2020-11-19 07:56:51.959000+00:00,2020-11-20 08:06:26.959000+00:00,1.0066550925925926
7565,947392,2020-12-06 15:07:36.910000+00:00,2020-12-07 15:17:11.910000+00:00,1.0066550925925926
7566,220020,2020-11-30 16:18:23.427000+00:00,2020-12-01 16:27:58.427000+00:00,1.0066550925925926
7567,152179,2020-11-25 14:52:47.380000+00:00,2020-11-26 15:02:22.380000+00:00,1.0066550925925926
7568,745190,2020-11-23 17:52:46.626000+00:00,2020-11-24 18:02:21.626000+00:00,1.0066550925925926
7569,591240,2020-11-30 04:55:16.078000+00:00,2020-12-01 05:11:39.411333+00:00,1.011381172839506
7570,343650,2020-11-21 14:07:34.075000+00:00,2020-11-22 14:23:57.408333+00:00,1.011381172839506
7571,487067,2020-12-01 14:05:07.921000+00:00,2020-12-02 14:21:31.254333+00:00,1.011381172839506
7572,629586,2020-11-18 13:31:57.889000+00:00,2020-11-19 13:48:21.222333+00:00,1.011381172839506
7573,254112,2020-11-23 11:41:39.921000+00:00,2020-11-24 11:58:03.254333+00:00,1.011381172839506
7574,619618,2020-11-21 07:51:36.902000+00:00,2020-11-22 08:08:00.235333+00:00,1.011381172839506
7575,630400,2020-12-04 09:05:52.748000+00:00,2020-12-05 09:22:16.081333+00:00,1.011381172839506
7576,222643,2020-11-26 16:28:54.089000+00:00,2020-11-27 16:45:17.422333+00:00,1.011381172839506
7577,608127,2020-11-23 07:34:09.318000+00:00,2020-11-24 07:50:32.651333+00:00,1.011381172839506
7578,589167,2020-12-02 17:45:21.774000+00:00,2020-12-03 18:01:45.107333+00:00,1.011381172839506
7579,647469,2020-11-24 11:07:27.427000+00:00,2020-11-25 11:23:50.760333+00:00,1.011381172839506
7580,758626,2020-12-01 23:35:09.126000+00:00,2020-12-02 23:51:32.459333+00:00,1.011381172839506
7581,318972,2020-11-18 07:57:34.310000+00:00,2020-11-19 08:13:57.643333+00:00,1.011381172839506
7582,223683,2020-11-29 00:25:40.137000+00:00,2020-11-30 00:42:03.470333+00:00,1.011381172839506
7583,657063,2020-11-20 12:47:05.809000+00:00,2020-11-21 13:03:29.142333+00:00,1.011381172839506
7584,416618,2020-12-05 09:40:34.389000+00:00,2020-12-06 09:56:57.722333+00:00,1.011381172839506
7585,305171,2020-11-22 11:07:14.718000+00:00,2020-11-23 11:23:38.051333+00:00,1.011381172839506
7586,796962,2020-12-06 14:47:12.324000+00:00,2020-12-07 15:03:35.657333+00:00,1.011381172839506
7587,846656,2020-11-20 09:27:52.032000+00:00,2020-11-21 09:44:15.365333+00:00,1.011381172839506
7588,614296,2020-11-30 09:03:10.056000+00:00,2020-12-01 09:19:33.389333+00:00,1.011381172839506
7589,943037,2020-12-04 10:46:34.497000+00:00,2020-12-05 11:02:57.830333+00:00,1.011381172839506
7590,297423,2020-12-04 15:27:56.903000+00:00,2020-12-05 15:44:20.236333+00:00,1.011381172839506
7591,527843,2020-11-19 10:21:39.123000+00:00,2020-11-20 10:44:50.789667+00:00,1.0161072530864197
7592,228265,2020-11-21 14:24:40.853000+00:00,2020-11-22 14:47:52.519667+00:00,1.0161072530864197
7593,729576,2020-11-19 17:48:31.507000+00:00,2020-11-20 18:11:43.173667+00:00,1.0161072530864197
7594,382508,2020-11-20 13:48:14.359000+00:00,2020-11-21 14:11:26.025667+00:00,1.0161072530864197
7595,300974,2020-11-27 02:28:59.686000+00:00,2020-11-28 02:52:11.352667+00:00,1.0161072530864197
7596,754485,2020-11-19 08:41:42.542000+00:00,2020-11-20 09:04:54.208667+00:00,1.0161072530864197
7597,745512,2020-11-17 18:57:09.605000+00:00,2020-11-18 19:20:21.271667+00:00,1.0161072530864197
7598,434464,2020-11-17 15:14:45.672000+00:00,2020-11-18 15:37:57.338667+00:00,1.0161072530864197
7599,510507,2020-12-01 14:15:33.841000+00:00,2020-12-02 14:38:45.507667+00:00,1.0161072530864197
7600,220805,2020-12-01 09:23:01.811000+00:00,2020-12-02 09:46:13.477667+00:00,1.0161072530864197
7601,331532,2020-11-19 13:32:42.731000+00:00,2020-11-20 13:55:54.397667+00:00,1.0161072530864197
7602,820337,2020-12-02 17:59:34.995000+00:00,2020-12-03 18:22:46.661667+00:00,1.0161072530864197
7603,643880,2020-11-17 14:28:24.677000+00:00,2020-11-18 14:51:36.343667+00:00,1.0161072530864197
7604,428172,2020-12-04 18:28:19.197000+00:00,2020-12-05 18:51:30.863667+00:00,1.0161072530864197
7605,434260,2020-11-19 15:33:09.052000+00:00,2020-11-20 15:56:20.718667+00:00,1.0161072530864197
7606,901902,2020-11-18 12:48:44.103000+00:00,2020-11-19 13:11:55.769667+00:00,1.0161072530864197
7607,576028,2020-11-26 10:56:38.162000+00:00,2020-11-27 11:19:49.828667+00:00,1.0161072530864197
7608,707073,2020-11-19 10:55:18.529000+00:00,2020-11-20 11:18:30.195667+00:00,1.0161072530864197
7609,462085,2020-11-30 11:15:34.654000+00:00,2020-12-01 11:38:46.320667+00:00,1.0161072530864197
7610,569507,2020-11-18 10:08:56.571000+00:00,2020-11-19 10:32:08.237667+00:00,1.0161072530864197
7611,380929,2020-11-21 05:22:02.809000+00:00,2020-11-22 05:45:14.475667+00:00,1.0161072530864197
7612,428306,2020-11-18 02:33:53.187000+00:00,2020-11-19 02:57:04.853667+00:00,1.0161072530864197
7613,263287,2020-11-18 17:50:24.038000+00:00,2020-11-19 18:13:35.704667+00:00,1.0161072530864197
7614,419595,2020-12-04 08:30:51.790000+00:00,2020-12-05 08:54:03.456667+00:00,1.0161072530864197
7615,106874,2020-12-03 09:10:31.001000+00:00,2020-12-04 09:33:42.667667+00:00,1.0161072530864197
7616,800762,2020-11-28 09:39:11.071000+00:00,2020-11-29 10:02:22.737667+00:00,1.0161072530864197
7617,562766,2020-12-03 11:35:00.199000+00:00,2020-12-04 12:05:00.199000+00:00,1.0208333333333335
7618,734439,2020-11-20 07:27:53.388000+00:00,2020-11-21 07:57:53.388000+00:00,1.0208333333333335
7619,294541,2020-11-18 08:32:22.995000+00:00,2020-11-19 09:02:22.995000+00:00,1.0208333333333335
7620,221808,2020-12-07 02:11:35.723000+00:00,2020-12-08 02:41:35.723000+00:00,1.0208333333333335
7621,322212,2020-12-05 17:09:37.744000+00:00,2020-12-06 17:39:37.744000+00:00,1.0208333333333335
7622,717601,2020-11-20 02:18:10.017000+00:00,2020-11-21 02:48:10.017000+00:00,1.0208333333333335
7623,951488,2020-12-03 07:32:54.654000+00:00,2020-12-04 08:02:54.654000+00:00,1.0208333333333335
7624,842534,2020-12-06 12:01:53.186000+00:00,2020-12-07 12:31:53.186000+00:00,1.0208333333333335
7625,253277,2020-11-18 09:28:46.049000+00:00,2020-11-19 09:58:46.049000+00:00,1.0208333333333335
7626,559564,2020-11-21 05:10:10.369000+00:00,2020-11-22 05:40:10.369000+00:00,1.0208333333333335
7627,973133,2020-12-07 03:23:09.820000+00:00,2020-12-08 03:53:09.820000+00:00,1.0208333333333335
7628,355135,2020-11-29 09:04:34.007000+00:00,2020-11-30 09:34:34.007000+00:00,1.0208333333333335
7629,867372,2020-12-02 16:58:40.842000+00:00,2020-12-03 17:28:40.842000+00:00,1.0208333333333335
7630,553774,2020-11-18 09:30:46.553000+00:00,2020-11-19 10:00:46.553000+00:00,1.0208333333333335
7631,559294,2020-11-28 11:08:44.001000+00:00,2020-11-29 11:38:44.001000+00:00,1.0208333333333335
7632,646747,2020-11-29 15:38:34.534000+00:00,2020-11-30 16:08:34.534000+00:00,1.0208333333333335
7633,616880,2020-11-19 05:10:07.345000+00:00,2020-11-20 05:40:07.345000+00:00,1.0208333333333335
7634,651702,2020-11-28 07:49:03.934000+00:00,2020-11-29 08:19:03.934000+00:00,1.0208333333333335
7635,467992,2020-11-25 07:02:43.778000+00:00,2020-11-26 07:32:43.778000+00:00,1.0208333333333335
7636,915565,2020-11-26 07:13:22.275000+00:00,2020-11-27 07:43:22.275000+00:00,1.0208333333333335
7637,885749,2020-11-18 05:31:39.198000+00:00,2020-11-19 06:01:39.198000+00:00,1.0208333333333335
7638,543065,2020-11-26 09:55:37.105000+00:00,2020-11-27 10:25:37.105000+00:00,1.0208333333333335
7639,200249,2020-11-27 18:37:22.346000+00:00,2020-11-28 19:07:22.346000+00:00,1.0208333333333335
7640,583327,2020-11-21 05:41:39.698000+00:00,2020-11-22 06:11:39.698000+00:00,1.0208333333333335
7641,842949,2020-11-23 06:06:08.173000+00:00,2020-11-24 06:36:08.173000+00:00,1.0208333333333335
7642,179819,2020-11-28 11:18:00.660000+00:00,2020-11-29 11:48:00.660000+00:00,1.0208333333333335
7643,961138,2020-11-26 08:36:56.316000+00:00,2020-11-27 09:06:56.316000+00:00,1.0208333333333335
7644,576376,2020-11-23 17:30:01.332000+00:00,2020-11-24 18:00:01.332000+00:00,1.0208333333333335
7645,417948,2020-12-02 11:10:56.553000+00:00,2020-12-03 11:40:56.553000+00:00,1.0208333333333335
7646,704723,2020-12-03 11:46:04.594000+00:00,2020-12-04 12:16:04.594000+00:00,1.0208333333333335
7647,176582,2020-11-29 23:19:21.583000+00:00,2020-11-30 23:56:09.916333+00:00,1.0255594135802468
7648,749903,2020-11-19 18:21:21.635000+00:00,2020-11-20 18:58:09.968333+00:00,1.0255594135802468
7649,311719,2020-12-01 14:29:48.584000+00:00,2020-12-02 15:06:36.917333+00:00,1.0255594135802468
7650,763943,2020-11-17 17:11:12.739000+00:00,2020-11-18 17:48:01.072333+00:00,1.0255594135802468
7651,576458,2020-11-24 12:01:57.360000+00:00,2020-11-25 12:38:45.693333+00:00,1.0255594135802468
7652,277364,2020-11-18 11:28:40.440000+00:00,2020-11-19 12:05:28.773333+00:00,1.0255594135802468
7653,729865,2020-11-22 06:37:15.532000+00:00,2020-11-23 07:14:03.865333+00:00,1.0255594135802468
7654,203486,2020-12-02 10:19:44.735000+00:00,2020-12-03 10:56:33.068333+00:00,1.0255594135802468
7655,823594,2020-11-29 13:25:29.251000+00:00,2020-11-30 14:02:17.584333+00:00,1.0255594135802468
7656,274155,2020-11-21 09:06:10.166000+00:00,2020-11-22 09:42:58.499333+00:00,1.0255594135802468
7657,917207,2020-11-20 03:02:27.016000+00:00,2020-11-21 03:39:15.349333+00:00,1.0255594135802468
7658,135889,2020-11-23 03:31:42.971000+00:00,2020-11-24 04:08:31.304333+00:00,1.0255594135802468
7659,587044,2020-12-01 12:44:47.075000+00:00,2020-12-02 13:21:35.408333+00:00,1.0255594135802468
7660,299724,2020-11-18 13:04:21.481000+00:00,2020-11-19 13:41:09.814333+00:00,1.0255594135802468
7661,237315,2020-11-27 09:15:35.611000+00:00,2020-11-28 09:52:23.944333+00:00,1.0255594135802468
7662,649912,2020-12-06 16:01:01.229000+00:00,2020-12-07 16:37:49.562333+00:00,1.0255594135802468
7663,219015,2020-11-24 09:28:13.499000+00:00,2020-11-25 10:05:01.832333+00:00,1.0255594135802468
7664,974534,2020-11-24 07:20:46.840000+00:00,2020-11-25 07:57:35.173333+00:00,1.0255594135802468
7665,737905,2020-11-19 10:15:41.912000+00:00,2020-11-20 10:52:30.245333+00:00,1.0255594135802468
7666,209064,2020-12-04 19:00:08.354000+00:00,2020-12-05 19:36:56.687333+00:00,1.0255594135802468
7667,279299,2020-12-04 09:12:45.036000+00:00,2020-12-05 09:49:33.369333+00:00,1.0255594135802468
7668,565351,2020-12-02 08:25:41.482000+00:00,2020-12-03 09:09:18.148667+00:00,1.0302854938271604
7669,277425,2020-11-25 06:43:05.038000+00:00,2020-11-26 07:26:41.704667+00:00,1.0302854938271604
7670,243203,2020-12-01 06:55:45.445000+00:00,2020-12-02 07:39:22.111667+00:00,1.0302854938271604
7671,781609,2020-11-29 05:21:26.657000+00:00,2020-11-30 06:05:03.323667+00:00,1.0302854938271604
7672,472860,2020-11-24 02:45:33.684000+00:00,2020-11-25 03:29:10.350667+00:00,1.0302854938271604
7673,288489,2020-11-17 17:03:16.274000+00:00,2020-11-18 17:46:52.940667+00:00,1.0302854938271604
7674,391574,2020-11-28 19:29:28.917000+00:00,2020-11-29 20:13:05.583667+00:00,1.0302854938271604
7675,971488,2020-11-17 20:35:59.051000+00:00,2020-11-18 21:19:35.717667+00:00,1.0302854938271604
7676,226423,2020-11-23 05:20:50.077000+00:00,2020-11-24 06:04:26.743667+00:00,1.0302854938271604
7677,397411,2020-11-29 09:01:49.713000+00:00,2020-11-30 09:45:26.379667+00:00,1.0302854938271604
7678,420457,2020-11-28 15:21:35.486000+00:00,2020-11-29 16:05:12.152667+00:00,1.0302854938271604
7679,227732,2020-12-03 11:41:49.348000+00:00,2020-12-04 12:25:26.014667+00:00,1.0302854938271604
7680,482387,2020-11-26 09:55:53.025000+00:00,2020-11-27 10:39:29.691667+00:00,1.0302854938271604
7681,211047,2020-11-24 12:15:10.543000+00:00,2020-11-25 12:58:47.209667+00:00,1.0302854938271604
7682,611871,2020-11-22 13:23:05.775000+00:00,2020-11-23 14:06:42.441667+00:00,1.0302854938271604
7683,656586,2020-12-06 04:01:24.689000+00:00,2020-12-07 04:45:01.355667+00:00,1.0302854938271604
7684,977780,2020-11-18 12:40:11.947000+00:00,2020-11-19 13:23:48.613667+00:00,1.0302854938271604
7685,862729,2020-11-24 00:13:44.578000+00:00,2020-11-25 00:57:21.244667+00:00,1.0302854938271604
7686,344554,2020-11-24 04:05:27.837000+00:00,2020-11-25 04:49:04.503667+00:00,1.0302854938271604
7687,948038,2020-11-21 06:10:37.764000+00:00,2020-11-22 06:54:14.430667+00:00,1.0302854938271604
7688,861934,2020-11-18 13:57:41.397000+00:00,2020-11-19 14:48:06.397000+00:00,1.035011574074074
7689,829497,2020-11-27 06:30:43.837000+00:00,2020-11-28 07:21:08.837000+00:00,1.035011574074074
7690,765038,2020-12-03 01:55:44.344000+00:00,2020-12-04 02:46:09.344000+00:00,1.035011574074074
7691,875788,2020-12-05 12:38:37.336000+00:00,2020-12-06 13:29:02.336000+00:00,1.035011574074074
7692,614634,2020-11-19 07:52:25.686000+00:00,2020-11-20 08:42:50.686000+00:00,1.035011574074074
7693,595702,2020-12-03 05:15:59.348000+00:00,2020-12-04 06:06:24.348000+00:00,1.035011574074074
7694,190669,2020-11-20 10:15:44.339000+00:00,2020-11-21 11:06:09.339000+00:00,1.035011574074074
7695,786361,2020-11-19 14:46:57.787000+00:00,2020-11-20 15:37:22.787000+00:00,1.035011574074074
7696,444870,2020-12-03 05:23:27.540000+00:00,2020-12-04 06:13:52.540000+00:00,1.035011574074074
7697,278860,2020-11-29 09:50:45.856000+00:00,2020-11-30 10:41:10.856000+00:00,1.035011574074074
7698,845480,2020-11-28 07:31:28.558000+00:00,2020-11-29 08:21:53.558000+00:00,1.035011574074074
7699,319520,2020-11-26 06:04:05.798000+00:00,2020-11-27 06:54:30.798000+00:00,1.035011574074074
7700,856641,2020-12-03 06:38:09.070000+00:00,2020-12-04 07:28:34.070000+00:00,1.035011574074074
7701,401067,2020-11-30 17:05:05.369000+00:00,2020-12-01 17:55:30.369000+00:00,1.035011574074074
7702,716007,2020-11-18 09:16:13.124000+00:00,2020-11-19 10:06:38.124000+00:00,1.035011574074074
7703,980326,2020-11-24 10:19:30.365000+00:00,2020-11-25 11:09:55.365000+00:00,1.035011574074074
7704,880058,2020-11-26 04:02:04.271000+00:00,2020-11-27 04:59:17.604333+00:00,1.0397376543209875
7705,279723,2020-11-24 07:10:07.134000+00:00,2020-11-25 08:07:20.467333+00:00,1.0397376543209875
7706,574920,2020-11-18 07:34:09.050000+00:00,2020-11-19 08:31:22.383333+00:00,1.0397376543209875
7707,308946,2020-11-20 08:33:19.179000+00:00,2020-11-21 09:30:32.512333+00:00,1.0397376543209875
7708,402622,2020-12-01 14:25:20.874000+00:00,2020-12-02 15:22:34.207333+00:00,1.0397376543209875
7709,242522,2020-11-29 01:14:27.044000+00:00,2020-11-30 02:11:40.377333+00:00,1.0397376543209875
7710,663349,2020-11-19 03:12:23.538000+00:00,2020-11-20 04:09:36.871333+00:00,1.0397376543209875
7711,575431,2020-11-26 08:25:08.541000+00:00,2020-11-27 09:22:21.874333+00:00,1.0397376543209875
7712,637282,2020-11-20 05:22:16.713000+00:00,2020-11-21 06:19:30.046333+00:00,1.0397376543209875
7713,896158,2020-11-20 04:03:17.957000+00:00,2020-11-21 05:00:31.290333+00:00,1.0397376543209875
7714,926694,2020-11-20 15:19:02.247000+00:00,2020-11-21 16:16:15.580333+00:00,1.0397376543209875
7715,929310,2020-11-29 04:26:40.846000+00:00,2020-11-30 05:23:54.179333+00:00,1.0397376543209875
7716,653397,2020-11-20 10:06:46.069000+00:00,2020-11-21 11:03:59.402333+00:00,1.0397376543209875
